-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 04/10/2023 
Location: Latitude  23.3322   Longitude 86.3616 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 261.25 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
T2M             MERRA-2 Temperature at 2 Meters (C) 
T2MDEW          MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET          MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS              MERRA-2 Earth Skin Temperature (C) 
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) 
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) 
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M            MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
YEAR,MO,DY,T2M,T2MDEW,T2MWET,TS,T2M_RANGE,T2M_MAX,T2M_MIN,QV2M,RH2M,PRECTOTCORR
2020,12,11,18.12,12.12,15.12,16.73,12.59,25.12,12.53,8.97,70.0,0.0
2020,12,12,17.96,12.58,15.27,17.12,12.99,25.44,12.45,9.34,72.81,0.0
2020,12,13,18.63,14.45,16.55,18.26,11.97,25.54,13.58,10.56,78.38,0.0
2020,12,14,18.84,15.4,17.12,18.58,11.02,25.03,14.01,11.17,81.94,0.0
2020,12,15,18.92,14.26,16.59,18.48,9.28,23.87,14.58,10.31,75.69,0.04
2020,12,16,19.3,16.13,17.72,19.3,8.73,24.6,15.87,11.66,82.81,0.72
2020,12,17,17.8,13.99,15.9,17.73,11.06,24.33,13.26,10.13,80.44,0.0
2020,12,18,15.76,10.73,13.24,15.58,12.05,22.87,10.81,8.18,74.69,0.0
2020,12,19,12.38,4.67,8.52,11.89,14.15,20.36,6.21,5.43,63.31,0.0
2020,12,20,12.14,4.62,8.38,11.4,15.21,21.07,5.86,5.43,63.56,0.0
2020,12,21,11.76,4.55,8.15,10.85,14.78,20.32,5.54,5.43,64.19,0.0
2020,12,22,13.01,5.63,9.32,11.87,15.48,21.77,6.3,5.86,63.62,0.0
2020,12,23,14.37,7.68,11.03,12.94,14.39,22.55,8.15,6.71,66.06,0.0
2020,12,24,15.68,8.26,11.97,13.62,13.6,23.01,9.4,6.96,63.12,0.0
2020,12,25,14.65,8.15,11.4,13.63,14.8,23.36,8.56,6.9,67.69,0.0
2020,12,26,13.88,6.9,10.39,12.98,14.88,22.51,7.62,6.35,65.69,0.0
2020,12,27,14.83,5.77,10.3,12.7,15.63,22.79,7.15,5.86,57.31,0.0
2020,12,28,16.72,7.53,12.12,13.8,13.59,23.83,10.25,6.65,55.69,0.0
2020,12,29,16.22,10.46,13.33,15.12,14.12,23.94,9.83,8.12,70.5,0.0
2020,12,30,14.92,10.53,12.73,14.23,12.44,22.23,9.8,8.12,76.94,0.0
2020,12,31,14.26,7.23,10.75,13.3,14.3,22.8,8.5,6.47,65.5,0.0
2021,1,1,14.81,9.26,12.04,13.97,14.69,22.98,8.29,7.51,71.44,0.0
2021,1,2,16.41,10.7,13.56,14.87,13.71,23.62,9.91,8.18,71.44,0.0
2021,1,3,18.17,11.17,14.67,16.3,13.91,25.22,11.32,8.42,66.19,0.0
2021,1,4,18.85,11.87,15.36,17.01,13.13,26.33,13.2,8.85,65.56,0.0
2021,1,5,19.05,13.53,16.29,17.68,14.88,26.98,12.09,9.89,72.44,0.0
2021,1,6,20.05,13.9,16.98,18.84,13.7,26.92,13.23,10.13,70.88,0.0
2021,1,7,21.12,14.44,17.77,20.37,11.96,28.08,16.12,10.5,67.62,0.0
2021,1,8,20.26,14.1,17.18,19.16,11.79,26.4,14.61,10.31,68.94,0.0
2021,1,9,21.16,14.17,17.67,19.9,13.1,27.83,14.73,10.31,67.06,0.0
2021,1,10,20.95,15.94,18.44,20.59,11.74,27.53,15.79,11.6,74.62,0.0
2021,1,11,19.44,14.9,17.16,19.26,10.18,25.74,15.56,10.8,76.94,0.0
2021,1,12,17.26,12.33,14.8,17.28,12.3,24.4,12.1,9.09,75.31,0.0
2021,1,13,15.28,7.65,11.47,15.02,14.58,23.33,8.75,6.71,63.38,0.0
2021,1,14,13.26,5.17,9.21,13.05,13.77,21.15,7.39,5.62,62.06,0.0
2021,1,15,13.79,4.25,9.02,12.26,13.46,21.76,8.3,5.31,55.06,0.0
2021,1,16,13.73,4.62,9.17,12.3,14.8,21.85,7.05,5.43,56.88,0.0
2021,1,17,14.16,5.72,9.94,12.27,11.55,21.08,9.53,5.86,58.19,0.0
2021,1,18,15.14,7.11,11.12,13.1,13.55,22.63,9.08,6.41,60.56,0.0
2021,1,19,16.48,8.83,12.65,15.09,16.06,24.78,8.72,7.32,62.88,0.0
2021,1,20,17.51,11.4,14.45,16.71,13.43,25.31,11.89,8.61,69.06,0.0
2021,1,21,15.65,6.73,11.19,14.91,15.72,24.69,8.97,6.29,59.75,0.0
2021,1,22,14.58,5.19,9.89,13.57,14.25,22.97,8.73,5.68,56.62,0.0
2021,1,23,15.76,5.69,10.73,14.03,16.1,23.95,7.86,5.86,53.94,0.0
2021,1,24,16.81,8.51,12.66,15.4,15.74,25.78,10.05,7.14,60.81,0.0
2021,1,25,17.53,12.03,14.78,16.62,11.41,24.3,12.89,8.97,71.62,0.0
2021,1,26,16.56,9.99,13.27,16.53,12.5,24.01,11.51,7.81,67.31,0.0
2021,1,27,15.4,8.07,11.73,15.35,14.33,23.73,9.4,6.84,65.0,0.0
2021,1,28,15.15,5.94,10.55,14.62,15.14,24.36,9.22,5.92,57.06,0.0
2021,1,29,16.76,7.54,12.15,15.73,14.55,24.55,9.99,6.71,56.38,0.49
2021,1,30,14.3,3.78,9.04,14.23,14.8,23.21,8.41,5.13,53.56,0.01
2021,1,31,13.19,2.16,7.68,12.66,16.59,22.34,5.75,4.58,51.25,0.0
2021,2,1,14.4,2.65,8.53,13.23,16.3,23.56,7.25,4.76,48.75,0.0
2021,2,2,15.07,3.96,9.51,14.07,16.62,24.52,7.9,5.19,51.06,0.0
2021,2,3,16.72,5.23,10.98,15.1,15.45,25.95,10.5,5.68,49.75,0.0
2021,2,4,18.22,5.41,11.82,15.94,14.98,25.95,10.98,5.74,45.19,0.0
2021,2,5,19.55,6.85,13.19,17.55,14.59,27.44,12.84,6.35,45.56,0.0
2021,2,6,18.05,9.39,13.72,17.98,14.98,26.27,11.3,7.51,60.5,1.03
2021,2,7,16.78,8.37,12.57,16.65,13.59,24.66,11.08,7.02,62.31,0.51
2021,2,8,16.55,5.45,11.0,15.83,16.73,25.36,8.63,5.74,51.06,0.0
2021,2,9,18.33,5.16,11.75,16.93,15.91,26.88,10.98,5.62,44.88,0.0
2021,2,10,19.67,7.1,13.39,18.05,15.96,28.12,12.17,6.47,46.75,0.0
2021,2,11,19.59,8.13,13.87,18.13,15.48,27.76,12.28,6.9,50.44,0.0
2021,2,12,20.15,7.98,14.07,18.79,17.12,28.8,11.67,6.84,48.69,0.0
2021,2,13,20.8,7.77,14.29,19.28,13.26,28.5,15.25,6.71,45.19,0.0
2021,2,14,20.77,7.3,14.04,19.15,13.38,28.38,15.01,6.53,43.62,0.0
2021,2,15,19.99,6.94,13.46,19.06,15.91,28.81,12.91,6.41,46.12,0.0
2021,2,16,21.35,7.9,14.62,20.44,17.86,30.54,12.68,6.84,45.19,0.02
2021,2,17,21.48,9.4,15.44,20.88,14.08,28.54,14.46,7.57,48.44,0.23
2021,2,18,21.98,11.01,16.5,21.81,12.02,28.21,16.18,8.36,51.94,0.0
2021,2,19,21.92,11.1,16.51,22.33,11.55,28.4,16.85,8.42,52.44,0.12
2021,2,20,21.13,8.94,15.04,21.33,12.34,28.0,15.66,7.26,48.0,0.08
2021,2,21,21.23,6.52,13.87,20.76,16.78,30.23,13.45,6.16,41.75,0.0
2021,2,22,21.6,6.17,13.88,20.88,16.33,30.15,13.82,6.04,39.38,0.0
2021,2,23,21.88,6.56,14.23,21.14,16.94,30.54,13.6,6.29,40.19,0.0
2021,2,24,22.76,7.57,15.16,22.16,16.92,31.81,14.88,6.71,41.12,0.0
2021,2,25,23.18,7.14,15.15,22.75,18.95,33.1,14.15,6.53,39.75,0.0
2021,2,26,23.64,7.48,15.56,23.47,19.13,33.99,14.86,6.71,39.69,0.0
2021,2,27,24.19,7.2,15.69,23.5,18.83,33.55,14.73,6.59,37.5,0.0
2021,2,28,25.63,9.4,17.51,25.4,18.51,34.83,16.33,7.63,39.25,0.0
2021,3,1,25.7,8.79,17.24,24.98,17.15,34.3,17.15,7.26,37.75,0.0
2021,3,2,24.37,7.05,15.71,24.26,16.32,33.2,16.88,6.47,35.88,0.0
2021,3,3,22.96,2.3,12.63,22.67,18.02,32.43,14.4,4.7,30.12,0.0
2021,3,4,24.06,3.4,13.73,23.3,19.52,33.94,14.41,5.07,29.38,0.0
2021,3,5,25.4,5.05,15.23,24.49,18.5,35.23,16.73,5.68,30.38,0.0
2021,3,6,24.32,4.59,14.46,24.39,18.14,34.56,16.42,5.49,32.56,0.0
2021,3,7,25.08,3.38,14.23,24.67,16.41,34.32,17.91,5.07,27.56,0.0
2021,3,8,26.14,6.21,16.17,25.76,15.75,35.17,19.42,6.16,30.44,0.0
2021,3,9,26.96,9.42,18.19,26.8,16.55,35.99,19.44,7.57,36.12,0.0
2021,3,10,27.37,11.12,19.24,27.73,15.44,36.25,20.81,8.48,40.0,0.22
2021,3,11,26.94,14.34,20.64,27.08,13.27,34.44,21.18,10.62,49.31,4.5
2021,3,12,27.03,17.6,22.32,27.82,11.94,33.96,22.02,12.88,59.44,6.03
2021,3,13,26.25,15.82,21.04,26.8,12.12,32.81,20.69,11.54,55.5,2.56
2021,3,14,25.9,10.49,18.19,26.11,16.51,33.83,17.33,8.18,42.69,0.0
2021,3,15,25.71,9.83,17.77,26.22,15.98,33.89,17.9,7.75,39.62,0.0
2021,3,16,26.1,8.76,17.43,26.08,17.43,34.88,17.46,7.26,36.69,0.0
2021,3,17,26.9,8.84,17.87,26.57,15.14,35.08,19.94,7.32,34.81,0.0
2021,3,18,27.15,7.65,17.4,26.53,16.88,35.62,18.75,6.77,32.12,0.0
2021,3,19,28.01,8.54,18.28,27.53,17.67,36.4,18.73,7.2,32.12,0.0
2021,3,20,28.25,10.98,19.61,28.69,14.7,35.6,20.9,8.48,36.62,0.09
2021,3,21,28.91,11.83,20.37,29.76,14.95,36.57,21.62,8.97,38.0,0.19
2021,3,22,29.9,11.57,20.73,30.82,12.58,37.19,24.62,8.73,34.5,0.0
2021,3,23,30.38,12.22,21.3,31.01,14.34,37.7,23.36,9.16,34.94,0.0
2021,3,24,30.22,12.16,21.19,30.94,13.09,37.75,24.65,9.09,35.44,0.0
2021,3,25,28.79,8.32,18.55,29.74,16.23,36.99,20.76,7.08,30.5,0.0
2021,3,26,27.87,6.65,17.26,29.06,16.72,36.4,19.69,6.35,29.31,0.0
2021,3,27,27.76,3.75,15.75,28.37,17.44,37.18,19.74,5.25,24.38,0.0
2021,3,28,28.84,8.75,18.8,29.5,15.8,37.19,21.4,7.39,31.25,0.0
2021,3,29,29.74,10.59,20.16,30.05,17.69,38.98,21.29,8.36,35.38,0.0
2021,3,30,31.0,5.9,18.45,30.72,20.47,41.65,21.19,6.1,24.5,0.0
2021,3,31,30.62,1.66,16.14,30.9,17.51,40.62,23.11,4.58,18.81,0.0
2021,4,1,30.03,0.6,15.32,30.85,20.3,40.28,19.98,4.21,17.31,0.0
2021,4,2,28.63,-1.37,13.63,29.14,20.2,38.87,18.67,3.66,16.88,0.0
2021,4,3,28.95,4.83,16.9,30.04,18.01,38.12,20.11,5.74,24.62,0.0
2021,4,4,29.7,4.69,17.19,30.55,14.92,38.26,23.33,5.8,23.31,0.0
2021,4,5,29.0,3.09,16.05,29.69,16.22,37.24,21.03,5.13,21.5,0.06
2021,4,6,29.54,11.32,20.43,31.32,18.44,39.12,20.68,8.73,37.62,0.0
2021,4,7,30.81,12.22,21.51,32.96,19.16,40.7,21.55,9.4,38.88,0.0
2021,4,8,31.84,14.31,23.08,34.44,17.65,40.75,23.11,10.74,40.88,0.16
2021,4,9,32.08,16.47,24.28,34.26,14.65,39.29,24.64,12.15,43.19,1.64
2021,4,10,32.53,12.04,22.29,34.19,12.56,39.39,26.83,9.22,31.5,0.42
2021,4,11,32.4,11.44,21.92,34.19,16.05,40.12,24.08,8.67,30.19,0.0
2021,4,12,31.51,11.47,21.48,32.55,13.62,38.77,25.15,8.91,33.06,3.48
2021,4,13,31.87,9.58,20.73,32.83,16.92,40.08,23.15,7.93,30.25,0.0
2021,4,14,32.17,5.85,19.01,33.15,18.95,41.48,22.54,6.16,23.5,0.0
2021,4,15,32.2,5.9,19.05,33.08,17.02,40.8,23.77,6.16,23.19,0.0
2021,4,16,32.5,6.57,19.53,33.66,14.87,40.3,25.43,6.35,22.06,0.0
2021,4,17,32.16,13.09,22.62,34.18,15.85,40.15,24.31,9.83,35.31,0.18
2021,4,18,31.43,12.12,21.78,33.08,15.41,39.67,24.26,9.34,35.38,2.35
2021,4,19,30.99,4.9,17.94,32.16,18.32,40.0,21.67,5.62,22.0,0.15
2021,4,20,32.15,3.34,17.75,33.46,16.56,40.58,24.02,5.0,18.06,0.0
2021,4,21,32.51,10.3,21.4,34.73,17.1,40.82,23.71,8.24,29.62,0.31
2021,4,22,30.01,16.64,23.33,31.01,12.17,35.94,23.78,12.33,47.56,14.27
2021,4,23,29.96,13.37,21.67,30.71,12.57,36.9,24.33,9.95,39.62,0.46
2021,4,24,30.94,8.43,19.69,32.02,17.02,39.94,22.92,7.2,28.62,0.0
2021,4,25,31.91,9.33,20.62,33.64,18.42,41.01,22.58,7.63,27.88,0.0
2021,4,26,32.14,7.16,19.65,32.91,14.99,39.49,24.5,6.77,24.0,0.0
2021,4,27,32.87,5.75,19.31,33.96,16.73,41.18,24.46,6.04,21.06,0.0
2021,4,28,32.12,12.04,22.08,34.2,17.72,40.6,22.88,9.34,34.12,0.0
2021,4,29,32.27,16.26,24.26,34.19,14.91,40.08,25.16,12.02,42.56,0.02
2021,4,30,31.87,16.51,24.19,33.73,14.33,39.3,24.97,12.15,43.12,4.87
2021,5,1,29.98,18.69,24.33,31.25,13.7,37.34,23.64,14.04,55.56,18.25
2021,5,2,30.13,18.45,24.3,31.26,13.52,36.67,23.14,13.73,53.44,0.41
2021,5,3,30.44,18.44,24.44,31.2,12.88,37.25,24.37,13.73,52.31,8.02
2021,5,4,29.03,18.76,23.9,30.42,11.28,34.75,23.47,14.04,57.69,10.0
2021,5,5,28.62,19.23,23.92,29.88,10.96,34.32,23.37,14.34,59.88,3.52
2021,5,6,29.12,20.5,24.81,30.35,13.7,36.48,22.78,15.56,64.0,9.84
2021,5,7,29.99,20.41,25.2,30.93,12.75,36.46,23.71,15.44,60.31,11.77
2021,5,8,30.62,19.26,24.94,32.35,13.67,37.42,23.75,14.4,54.56,2.56
2021,5,9,30.45,19.65,25.05,31.49,11.87,36.74,24.87,14.71,55.31,3.9
